-1.03384 65854.1
-1.03084 65915.6
-1.02784 65976.7
-1.02484 66037.6
-1.02184 66098.2
-1.01884 66158.6
-1.01584 66218.7
-1.01284 66278.5
-1.00984 66338.1
-1.00684 66397.4
-1.00383 66456.5
-1.00083 66515.2
-0.997833 66573.8
-0.994832 66632
-0.991831 66690.1
-0.98883 66747.8
-0.985829 66805.3
-0.982828 66862.6
-0.979827 66919.6
-0.976826 66976.3
-0.973825 67032.8
-0.970824 67089.1
-0.967823 67145.1
-0.964822 67200.8
-0.961821 67256.3
-0.95882 67311.6
-0.955819 67366.6
-0.952818 67421.4
-0.949817 67475.9
-0.946816 67530.2
-0.943815 67584.2
-0.940814 67638
-0.937813 67691.6
-0.934812 67744.9
-0.931811 67798
-0.92881 67850.8
-0.925809 67903.4
-0.922808 67955.8
-0.919807 68007.9
-0.916806 68059.8
-0.913805 68111.5
-0.910804 68162.9
-0.907803 68214.1
-0.904802 68265.1
-0.901801 68315.8
-0.8988 68366.3
-0.895799 68416.6
-0.892798 68466.7
-0.889797 68516.5
-0.886796 68566.1
-0.883795 68615.5
-0.880794 68664.6
-0.877793 68713.5
-0.874792 68762.2
-0.871791 68810.7
-0.86879 68859
-0.865789 68907
-0.862788 68954.8
-0.859787 69002.4
-0.856786 69049.8
-0.853785 69096.9
-0.850784 69143.9
-0.847783 69190.6
-0.844782 69237.1
-0.841781 69283.4
-0.83878 69329.4
-0.835779 69375.3
-0.832778 69420.9
-0.829777 69466.4
-0.826776 69511.6
-0.823775 69556.6
-0.820774 69601.4
-0.817773 69646
-0.814772 69690.3
-0.811771 69734.5
-0.80877 69778.4
-0.805769 69822.2
-0.802768 69865.7
-0.799767 69909
-0.796766 69952.2
-0.793765 69995.1
-0.790764 70037.8
-0.787763 70080.3
-0.784762 70122.6
-0.781761 70164.7
-0.77876 70206.6
-0.775759 70248.2
-0.772758 70289.7
-0.769757 70331
-0.766756 70372.1
-0.763755 70413
-0.760754 70453.7
-0.757753 70494.2
-0.754752 70534.4
-0.751751 70574.5
-0.74875 70614.4
-0.745749 70654.1
-0.742748 70693.6
-0.739747 70732.9
-0.736746 70772
-0.733745 70810.9
-0.730744 70849.6
-0.727743 70888.1
-0.724742 70926.5
-0.721741 70964.6
-0.71874 71002.5
-0.715739 71040.3
-0.712738 71077.9
-0.709737 71115.2
-0.706736 71152.4
-0.703735 71189.4
-0.700734 71226.2
-0.697733 71262.8
-0.694732 71299.2
-0.691731 71335.4
-0.68873 71371.5
-0.685729 71407.3
-0.682728 71443
-0.679727 71478.5
-0.676726 71513.7
-0.673725 71548.8
-0.670724 71583.8
-0.667723 71618.5
-0.664722 71653.1
-0.661721 71687.4
-0.65872 71721.6
-0.655719 71755.6
-0.652718 71789.4
-0.649717 71823.1
-0.646716 71856.5
-0.643715 71889.8
-0.640714 71922.9
-0.637713 71955.8
-0.634712 71988.5
-0.631711 72021.1
-0.62871 72053.5
-0.625709 72085.6
-0.622708 72117.7
-0.619707 72149.5
-0.616706 72181.2
-0.613705 72212.6
-0.610704 72243.9
-0.607703 72275.1
-0.604702 72306
-0.601701 72336.8
-0.5987 72367.4
-0.595699 72397.8
-0.592698 72428.1
-0.589697 72458.1
-0.586696 72488
-0.583695 72517.8
-0.580694 72547.3
-0.577693 72576.7
-0.574692 72605.9
-0.571691 72634.9
-0.56869 72663.8
-0.565689 72692.5
-0.562688 72721
-0.559687 72749.4
-0.556686 72777.5
-0.553685 72805.5
-0.550684 72833.4
-0.547683 72861
-0.544682 72888.5
-0.541681 72915.9
-0.53868 72943
-0.535679 72970
-0.532678 72996.8
-0.529677 73023.5
-0.526676 73050
-0.523675 73076.3
-0.520674 73102.5
-0.517673 73128.4
-0.514672 73154.3
-0.511671 73179.9
-0.50867 73205.4
-0.505669 73230.7
-0.502668 73255.9
-0.499667 73280.9
-0.496666 73305.7
-0.493665 73330.4
-0.490664 73354.9
-0.487663 73379.2
-0.484662 73403.4
-0.481661 73427.4
-0.47866 73451.2
-0.475659 73474.9
-0.472658 73498.4
-0.469657 73521.8
-0.466656 73545
-0.463655 73568
-0.460654 73590.9
-0.457653 73613.6
-0.454652 73636.1
-0.451651 73658.5
-0.44865 73680.8
-0.445649 73702.8
-0.442648 73724.7
-0.439647 73746.5
-0.436646 73768.1
-0.433645 73789.5
-0.430644 73810.8
-0.427643 73831.9
-0.424642 73852.8
-0.421641 73873.6
-0.41864 73894.3
-0.415639 73914.7
-0.412638 73935.1
-0.409637 73955.2
-0.406636 73975.2
-0.403635 73995.1
-0.400634 74014.8
-0.397633 74034.3
-0.394632 74053.7
-0.391631 74072.9
-0.38863 74092
-0.385629 74110.9
-0.382628 74129.7
-0.379627 74148.3
-0.376626 74166.7
-0.373625 74185
-0.370624 74203.1
-0.367623 74221.1
-0.364622 74239
-0.361621 74256.6
-0.35862 74274.2
-0.355619 74291.5
-0.352618 74308.7
-0.349617 74325.8
-0.346616 74342.7
-0.343615 74359.5
-0.340614 74376.1
-0.337613 74392.5
-0.334612 74408.8
-0.331611 74424.9
-0.32861 74440.9
-0.325609 74456.8
-0.322608 74472.5
-0.319607 74488
-0.316606 74503.4
-0.313605 74518.6
-0.310604 74533.7
-0.307603 74548.6
-0.304602 74563.4
-0.301601 74578
-0.2986 74592.5
-0.295599 74606.8
-0.292598 74621
-0.289597 74635.1
-0.286596 74648.9
-0.283595 74662.7
-0.280594 74676.2
-0.277593 74689.7
-0.274592 74702.9
-0.271591 74716.1
-0.26859 74729.1
-0.265589 74741.9
-0.262588 74754.6
-0.259587 74767.1
-0.256586 74779.5
-0.253585 74791.7
-0.250584 74803.8
-0.247583 74815.8
-0.244582 74827.6
-0.241581 74839.2
-0.23858 74850.7
-0.235579 74862.1
-0.232578 74873.3
-0.229577 74884.3
-0.226576 74895.2
-0.223575 74906
-0.220574 74916.6
-0.217573 74927.1
-0.214572 74937.4
-0.211571 74947.6
-0.20857 74957.6
-0.205569 74967.5
-0.202568 74977.2
-0.199567 74986.8
-0.196566 74996.2
-0.193565 75005.5
-0.190564 75014.7
-0.187563 75023.7
-0.184562 75032.5
-0.181561 75041.2
-0.17856 75049.8
-0.175559 75058.2
-0.172558 75066.5
-0.169557 75074.6
-0.166556 75082.6
-0.163555 75090.4
-0.160554 75098.1
-0.157553 75105.7
-0.154552 75113.1
-0.151551 75120.3
-0.14855 75127.5
-0.145549 75134.4
-0.142548 75141.2
-0.139547 75147.9
-0.136546 75154.5
-0.133545 75160.8
-0.130544 75167.1
-0.127543 75173.2
-0.124542 75179.1
-0.121541 75185
-0.11854 75190.6
-0.115539 75196.1
-0.112538 75201.5
-0.109537 75206.8
-0.106536 75211.8
-0.103535 75216.8
-0.100534 75221.6
-0.0975325 75226.3
-0.0945315 75230.8
-0.0915305 75235.1
-0.0885295 75239.4
-0.0855285 75243.5
-0.0825275 75247.4
-0.0795265 75251.2
-0.0765255 75254.8
-0.0735245 75258.3
-0.0705235 75261.7
-0.0675225 75264.9
-0.0645215 75268
-0.0615205 75271
-0.0585195 75273.7
-0.0555185 75276.4
-0.0525175 75278.9
-0.0495165 75281.3
-0.0465155 75283.5
-0.0435145 75285.6
-0.0405135 75287.5
-0.0375125 75289.3
-0.0345115 75290.9
-0.0315105 75292.4
-0.0285095 75293.8
-0.0255085 75295
-0.0225075 75296.1
-0.0195065 75297
-0.0165055 75297.8
-0.0135045 75298.4
-0.0105035 75298.9
-0.0075025 75299.3
-0.0045015 75299.5
-0.0015005 75299.6
0.0015005 75299.5
0.0045015 75299.3
0.0075025 75298.9
0.0105035 75298.4
0.0135045 75297.8
0.0165055 75297
0.0195065 75296.1
0.0225075 75295
0.0255085 75293.8
0.0285095 75292.4
0.0315105 75290.9
0.0345115 75289.3
0.0375125 75287.5
0.0405135 75285.6
0.0435145 75283.5
0.0465155 75281.3
0.0495165 75278.9
0.0525175 75276.4
0.0555185 75273.7
0.0585195 75271
0.0615205 75268
0.0645215 75264.9
0.0675225 75261.7
0.0705235 75258.3
0.0735245 75254.8
0.0765255 75251.2
0.0795265 75247.4
0.0825275 75243.5
0.0855285 75239.4
0.0885295 75235.1
0.0915305 75230.8
0.0945315 75226.3
0.0975325 75221.6
0.100534 75216.8
0.103535 75211.8
0.106536 75206.8
0.109537 75201.5
0.112538 75196.1
0.115539 75190.6
0.11854 75185
0.121541 75179.1
0.124542 75173.2
0.127543 75167.1
0.130544 75160.8
0.133545 75154.5
0.136546 75147.9
0.139547 75141.2
0.142548 75134.4
0.145549 75127.5
0.14855 75120.3
0.151551 75113.1
0.154552 75105.7
0.157553 75098.1
0.160554 75090.4
0.163555 75082.6
0.166556 75074.6
0.169557 75066.5
0.172558 75058.2
0.175559 75049.8
0.17856 75041.2
0.181561 75032.5
0.184562 75023.7
0.187563 75014.7
0.190564 75005.5
0.193565 74996.2
0.196566 74986.8
0.199567 74977.2
0.202568 74967.5
0.205569 74957.6
0.20857 74947.6
0.211571 74937.4
0.214572 74927.1
0.217573 74916.6
0.220574 74906
0.223575 74895.2
0.226576 74884.3
0.229577 74873.3
0.232578 74862.1
0.235579 74850.7
0.23858 74839.2
0.241581 74827.6
0.244582 74815.8
0.247583 74803.8
0.250584 74791.7
0.253585 74779.5
0.256586 74767.1
0.259587 74754.6
0.262588 74741.9
0.265589 74729.1
0.26859 74716.1
0.271591 74702.9
0.274592 74689.7
0.277593 74676.2
0.280594 74662.7
0.283595 74648.9
0.286596 74635.1
0.289597 74621
0.292598 74606.8
0.295599 74592.5
0.2986 74578
0.301601 74563.4
0.304602 74548.6
0.307603 74533.7
0.310604 74518.6
0.313605 74503.4
0.316606 74488
0.319607 74472.5
0.322608 74456.8
0.325609 74440.9
0.32861 74424.9
0.331611 74408.8
0.334612 74392.5
0.337613 74376.1
0.340614 74359.5
0.343615 74342.7
0.346616 74325.8
0.349617 74308.7
0.352618 74291.5
0.355619 74274.2
0.35862 74256.6
0.361621 74239
0.364622 74221.1
0.367623 74203.1
0.370624 74185
0.373625 74166.7
0.376626 74148.3
0.379627 74129.7
0.382628 74110.9
0.385629 74092
0.38863 74072.9
0.391631 74053.7
0.394632 74034.3
0.397633 74014.8
0.400634 73995.1
0.403635 73975.2
0.406636 73955.2
0.409637 73935.1
0.412638 73914.7
0.415639 73894.3
0.41864 73873.6
0.421641 73852.8
0.424642 73831.9
0.427643 73810.8
0.430644 73789.5
0.433645 73768.1
0.436646 73746.5
0.439647 73724.7
0.442648 73702.8
0.445649 73680.8
0.44865 73658.5
0.451651 73636.1
0.454652 73613.6
0.457653 73590.9
0.460654 73568
0.463655 73545
0.466656 73521.8
0.469657 73498.4
0.472658 73474.9
0.475659 73451.2
0.47866 73427.4
0.481661 73403.4
0.484662 73379.2
0.487663 73354.9
0.490664 73330.4
0.493665 73305.7
0.496666 73280.9
0.499667 73255.9
0.502668 73230.7
0.505669 73205.4
0.50867 73179.9
0.511671 73154.3
0.514672 73128.4
0.517673 73102.5
0.520674 73076.3
0.523675 73050
0.526676 73023.5
0.529677 72996.8
0.532678 72970
0.535679 72943
0.53868 72915.9
0.541681 72888.5
0.544682 72861
0.547683 72833.4
0.550684 72805.5
0.553685 72777.5
0.556686 72749.4
0.559687 72721
0.562688 72692.5
0.565689 72663.8
0.56869 72634.9
0.571691 72605.9
0.574692 72576.7
0.577693 72547.3
0.580694 72517.8
0.583695 72488
0.586696 72458.1
0.589697 72428.1
0.592698 72397.8
0.595699 72367.4
0.5987 72336.8
0.601701 72306
0.604702 72275.1
0.607703 72243.9
0.610704 72212.6
0.613705 72181.2
0.616706 72149.5
0.619707 72117.7
0.622708 72085.6
0.625709 72053.5
0.62871 72021.1
0.631711 71988.5
0.634712 71955.8
0.637713 71922.9
0.640714 71889.8
0.643715 71856.5
0.646716 71823.1
0.649717 71789.4
0.652718 71755.6
0.655719 71721.6
0.65872 71687.4
0.661721 71653.1
0.664722 71618.5
0.667723 71583.8
0.670724 71548.8
0.673725 71513.7
0.676726 71478.5
0.679727 71443
0.682728 71407.3
0.685729 71371.5
0.68873 71335.4
0.691731 71299.2
0.694732 71262.8
0.697733 71226.2
0.700734 71189.4
0.703735 71152.4
0.706736 71115.2
0.709737 71077.9
0.712738 71040.3
0.715739 71002.5
0.71874 70964.6
0.721741 70926.5
0.724742 70888.1
0.727743 70849.6
0.730744 70810.9
0.733745 70772
0.736746 70732.9
0.739747 70693.6
0.742748 70654.1
0.745749 70614.4
0.74875 70574.5
0.751751 70534.4
0.754752 70494.2
0.757753 70453.7
0.760754 70413
0.763755 70372.1
0.766756 70331
0.769757 70289.7
0.772758 70248.2
0.775759 70206.6
0.77876 70164.7
0.781761 70122.6
0.784762 70080.3
0.787763 70037.8
0.790764 69995.1
0.793765 69952.2
0.796766 69909
0.799767 69865.7
0.802768 69822.2
0.805769 69778.4
0.80877 69734.5
0.811771 69690.3
0.814772 69646
0.817773 69601.4
0.820774 69556.6
0.823775 69511.6
0.826776 69466.4
0.829777 69420.9
0.832778 69375.3
0.835779 69329.4
0.83878 69283.4
0.841781 69237.1
0.844782 69190.6
0.847783 69143.9
0.850784 69096.9
0.853785 69049.8
0.856786 69002.4
0.859787 68954.8
0.862788 68907
0.865789 68859
0.86879 68810.7
0.871791 68762.2
0.874792 68713.5
0.877793 68664.6
0.880794 68615.5
0.883795 68566.1
0.886796 68516.5
0.889797 68466.7
0.892798 68416.6
0.895799 68366.3
0.8988 68315.8
0.901801 68265.1
0.904802 68214.1
0.907803 68162.9
0.910804 68111.5
0.913805 68059.8
0.916806 68007.9
0.919807 67955.8
0.922808 67903.4
0.925809 67850.8
0.92881 67798
0.931811 67744.9
0.934812 67691.6
0.937813 67638
0.940814 67584.2
0.943815 67530.2
0.946816 67475.9
0.949817 67421.4
0.952818 67366.6
0.955819 67311.6
0.95882 67256.3
0.961821 67200.8
0.964822 67145.1
0.967823 67089.1
0.970824 67032.8
0.973825 66976.3
0.976826 66919.6
0.979827 66862.6
0.982828 66805.3
0.985829 66747.8
0.98883 66690.1
0.991831 66632
0.994832 66573.8
0.997833 66515.2
1.00083 66456.5
1.00383 66397.4
1.00684 66338.1
1.00984 66278.5
1.01284 66218.7
1.01584 66158.6
1.01884 66098.2
1.02184 66037.6
1.02484 65976.7
1.02784 65915.6
1.03084 65854.1
1.03384 65792.4
1.03685 65730.5
1.03985 65668.2
1.04285 65605.7
1.04585 65542.9
1.04885 65479.9
1.05185 65416.5
1.05485 65352.9
1.05785 65289
1.06085 65224.8
1.06385 65160.4
1.06686 65095.6
1.06986 65030.6
1.07286 64965.3
1.07586 64899.7
1.07886 64833.8
1.08186 64767.6
1.08486 64701.2
1.08786 64634.4
1.09086 64567.4
1.09386 64500.1
1.09687 64432.4
1.09987 64364.5
1.10287 64296.3
1.10587 64227.8
1.10887 64158.9
1.11187 64089.8
1.11487 64020.4
1.11787 63950.7
1.12087 63880.6
1.12387 63810.3
1.12688 63739.6
1.12988 63668.7
1.13288 63597.4
1.13588 63525.8
1.13888 63453.9
1.14188 63381.7
1.14488 63309.2
1.14788 63236.3
1.15088 63163.1
1.15388 63089.7
1.15689 63015.8
1.15989 62941.7
1.16289 62867.2
1.16589 62792.4
1.16889 62717.3
1.17189 62641.9
1.17489 62566.1
1.17789 62490
1.18089 62413.5
1.18389 62336.7
1.1869 62259.6
1.1899 62182.1
1.1929 62104.3
1.1959 62026.1
1.1989 61947.6
1.2019 61868.8
1.2049 61789.6
1.2079 61710
1.2109 61630.1
1.2139 61549.8
1.21691 61469.2
1.21991 61388.2
1.22291 61306.9
1.22591 61225.2
1.22891 61143.1
1.23191 61060.7
1.23491 60977.9
1.23791 60894.7
1.24091 60811.2
1.24391 60727.2
1.24692 60642.9
1.24992 60558.3
1.25292 60473.2
1.25592 60387.8
1.25892 60301.9
1.26192 60215.7
1.26492 60129.1
1.26792 60042.1
1.27092 59954.7
1.27392 59866.9
1.27693 59778.7
1.27993 59690.2
1.28293 59601.2
1.28593 59511.8
1.28893 59422
1.29193 59331.7
1.29493 59241.1
1.29793 59150.1
1.30093 59058.6
1.30393 58966.7
1.30694 58874.4
1.30994 58781.7
1.31294 58688.5
1.31594 58594.9
1.31894 58500.9
1.32194 58406.4
1.32494 58311.5
1.32794 58216.2
1.33094 58120.4
1.33394 58024.1
1.33695 57927.4
1.33995 57830.3
1.34295 57732.7
1.34595 57634.6
1.34895 57536.1
1.35195 57437.1
1.35495 57337.7
1.35795 57237.7
1.36095 57137.3
1.36395 57036.4
1.36696 56935.1
1.36996 56833.2
1.37296 56730.9
1.37596 56628.1
1.37896 56524.7
1.38196 56420.9
1.38496 56316.6
1.38796 56211.8
1.39096 56106.4
1.39396 56000.6
1.39697 55894.2
1.39997 55787.3
1.40297 55679.9
1.40597 55571.9
1.40897 55463.5
1.41197 55354.5
1.41497 55244.9
1.41797 55134.8
1.42097 55024.2
1.42397 54913
1.42698 54801.2
1.42998 54688.9
1.43298 54576
1.43598 54462.6
1.43898 54348.6
1.44198 54234
1.44498 54118.8
1.44798 54003
1.45098 53886.6
1.45398 53769.7
1.45699 53652.1
1.45999 53533.9
1.46299 53415.2
1.46599 53295.8
1.46899 53175.7
1.47199 53055.1
1.47499 52933.8
1.47799 52811.9
1.48099 52689.3
1.48399 52566.1
1.487 52442.2
1.49 52317.6
1.493 52192.4
1.496 52066.5
1.499 51940
1.502 51812.7
1.505 51684.8
1.508 51556.1
1.511 51426.8
1.514 51296.7
1.51701 51165.9
1.52001 51034.4
1.52301 50902.1
1.52601 50769.1
1.52901 50635.4
1.53201 50500.9
1.53501 50365.6
1.53801 50229.6
1.54101 50092.8
1.54401 49955.2
1.54702 49816.8
1.55002 49677.6
1.55302 49537.6
1.55602 49396.7
1.55902 49255.1
1.56202 49112.5
1.56502 48969.2
1.56802 48825
1.57102 48679.9
1.57402 48533.9
1.57703 48387
1.58003 48239.2
1.58303 48090.6
1.58603 47941
1.58903 47790.4
1.59203 47638.9
1.59503 47486.5
1.59803 47333.1
1.60103 47178.7
1.60403 47023.3
1.60704 46866.9
1.61004 46709.5
1.61304 46551
1.61604 46391.5
1.61904 46230.9
1.62204 46069.2
1.62504 45906.5
1.62804 45742.6
1.63104 45577.6
1.63404 45411.4
1.63705 45244.1
1.64005 45075.5
1.64305 44905.8
1.64605 44734.9
1.64905 44562.7
1.65205 44389.2
1.65505 44214.4
1.65805 44038.4
1.66105 43861
1.66405 43682.2
1.66706 43502.1
1.67006 43320.5
1.67306 43137.5
1.67606 42953
1.67906 42767.1
1.68206 42579.6
1.68506 42390.6
1.68806 42200
1.69106 42007.8
1.69406 41813.9
1.69707 41618.3
1.70007 41421.1
1.70307 41222.1
1.70607 41021.3
1.70907 40818.7
1.71207 40614.2
1.71507 40407.8
1.71807 40199.5
1.72107 39989.2
1.72407 39776.9
1.72708 39562.5
1.73008 39346.1
1.73308 39127.5
1.73608 38906.7
1.73908 38683.7
1.74208 38458.4
1.74508 38230.8
1.74808 38000.8
1.75108 37768.5
1.75408 37533.7
1.75709 37296.3
1.76009 37056.5
1.76309 36814.1
1.76609 36569.1
1.76909 36321.3
1.77209 36070.9
1.77509 35817.8
1.77809 35561.8
1.78109 35303.1
1.78409 35041.5
1.7871 34776.9
1.7901 34509.5
1.7931 34239.1
1.7961 33965.7
1.7991 33689.2
1.8021 33409.7
1.8051 33127.2
1.8081 32841.5
1.8111 32552.8
1.8141 32260.9
1.81711 31965.9
1.82011 31667.7
1.82311 31366.4
1.82611 31061.9
1.82911 30754.3
1.83211 30443.6
1.83511 30129.7
1.83811 29812.7
1.84111 29492.6
1.84411 29169.5
1.84712 28843.3
1.85012 28514.1
1.85312 28182
1.85612 27846.9
1.85912 27509
1.86212 27168.3
1.86512 26824.8
1.86812 26478.7
1.87112 26129.9
1.87412 25778.7
1.87713 25424.9
1.88013 25068.9
1.88313 24710.5
1.88613 24350.1
1.88913 23987.5
1.89213 23623.1
1.89513 23256.8
1.89813 22888.8
1.90113 22519.3
1.90413 22148.3
1.90714 21776.1
1.91014 21402.7
1.91314 21028.3
1.91614 20653.1
1.91914 20277.1
1.92214 19900.7
1.92514 19523.9
1.92814 19146.9
1.93114 18769.9
1.93414 18393
1.93715 18016.5
1.94015 17640.5
1.94315 17265.2
1.94615 16890.8
1.94915 16517.4
1.95215 16145.3
1.95515 15774.7
1.95815 15405.7
1.96115 15038.5
1.96415 14673.4
1.96716 14310.4
1.97016 13949.8
1.97316 13591.8
1.97616 13236.6
1.97916 12884.3
1.98216 12535.1
1.98516 12189.2
1.98816 11846.8
1.99116 11508
1.99416 11173.1
1.99717 10842
2.00017 10515.1
2.00317 10192.5
2.00617 9874.31
2.00917 9560.66
2.01217 9251.7
2.01517 8947.56
2.01817 8648.36
2.02117 8354.22
2.02417 8065.25
2.02718 7781.54
2.03018 7503.21
2.03318 7230.32
2.03618 6962.96
2.03918 6701.21
2.04218 6445.13
2.04518 6194.77
2.04818 5950.2
2.05118 5711.43
2.05418 5478.52
2.05719 5251.49
2.06019 5030.35
2.06319 4815.12
2.06619 4605.8
2.06919 4402.39
2.07219 4204.87
2.07519 4013.22
2.07819 3827.42
2.08119 3647.43
2.08419 3473.23
2.0872 3304.74
2.0902 3141.94
2.0932 2984.75
2.0962 2833.11
2.0992 2686.95
2.1022 2546.19
2.1052 2410.76
2.1082 2280.57
2.1112 2155.52
2.1142 2035.52
2.11721 1920.48
2.12021 1810.28
2.12321 1704.83
2.12621 1604.02
2.12921 1507.73
2.13221 1415.85
2.13521 1328.27
2.13821 1244.86
2.14121 1165.51
2.14421 1090.1
2.14722 1018.5
2.15022 950.6
2.15322 886.268
2.15622 825.385
2.15922 767.828
2.16222 713.477
2.16522 662.211
2.16822 613.908
2.17122 568.451
2.17422 525.721
2.17723 485.604
2.18023 447.984
2.18323 412.751
2.18623 379.793
2.18923 349.002
2.19223 320.274
2.19523 293.505
2.19823 268.596
2.20123 245.448
2.20423 223.967
2.20724 204.061
2.21024 185.641
2.21324 168.621
2.21624 152.918
2.21924 138.453
2.22224 125.149
2.22524 112.932
2.22824 101.731
2.23124 91.4795
2.23424 82.1126
2.23725 73.5691
2.24025 65.7903
2.24325 58.7209
2.24625 52.3082
2.24925 46.5024
2.25225 41.2564
2.25525 36.5259
2.25825 32.2691
2.26125 28.4468
2.26425 25.0223
2.26726 21.961
2.27026 19.231
2.27326 16.8021
2.27626 14.6466
2.27926 12.7387
2.28226 11.0544
2.28526 9.5715
2.28826 8.26974
2.29126 7.13034
2.29426 6.1361
2.29727 5.27127
2.30027 4.52149
2.30327 3.87369
2.30627 3.31598
2.30927 2.83762
2.31227 2.42889
2.31527 2.08107
2.31827 1.7863
2.32127 1.53758
2.32427 1.32866
2.32728 1.154
2.33028 1.00867
2.33328 0.888365
2.33628 0.789271
2.33928 0.708072
2.34228 0.641882
2.34528 0.588198
2.34828 0.544867
2.35128 0.510046
2.35428 0.482161
2.35729 0.459884
2.36029 0.442097
2.36329 0.427869
2.36629 0.416426
2.36929 0.407136
2.37229 0.399484
2.37529 0.393057
2.37829 0.387525
2.38129 0.38263
2.38429 0.378174
2.3873 0.374005
2.3903 0.370011
2.3933 0.366108
2.3963 0.362238
2.3993 0.358362
2.4023 0.354451
2.4053 0.350489
2.4083 0.346463
2.4113 0.342367
2.4143 0.338196
2.41731 0.333944
2.42031 0.329606
2.42331 0.325177
2.42631 0.320649
2.42931 0.316015
2.43231 0.311266
2.43531 0.30639
2.43831 0.301379
2.44131 0.29622
2.44431 0.290904
2.44732 0.285421
2.45032 0.279763
2.45332 0.273924
2.45632 0.267899
2.45932 0.261685
2.46232 0.255282
2.46532 0.248694
2.46832 0.241925
2.47132 0.234984
2.47432 0.227882
2.47733 0.220632
2.48033 0.21325
2.48333 0.205755
2.48633 0.198166
2.48933 0.190506
2.49233 0.182798
2.49533 0.175067
2.49833 0.167339
2.50133 0.159638
2.50433 0.151991
2.50734 0.144424
2.51034 0.136961
2.51334 0.129627
2.51634 0.122446
2.51934 0.115439
2.52234 0.108626
2.52534 0.102026
2.52834 0.095655
2.53134 0.0895279
2.53434 0.0836568
2.53735 0.078052
2.54035 0.0727212
2.54335 0.0676702
2.54635 0.0629024
2.54935 0.0584193
2.55235 0.0542201
2.55535 0.0503023
2.55835 0.0466615
2.56135 0.0432918
2.56435 0.0401856
2.56736 0.0373341
2.57036 0.0347273
2.57336 0.0323543
2.57636 0.0302033
2.57936 0.0282619
2.58236 0.0265173
2.58536 0.0249563
2.58836 0.0235657
2.59136 0.0223322
2.59436 0.0212427
2.59737 0.0202843
2.60037 0.0194445
2.60337 0.0187113
2.60637 0.0180732
2.60937 0.0175193
2.61237 0.0170395
2.61537 0.0166241
2.61837 0.0162645
2.62137 0.0159525
2.62437 0.0156808
2.62738 0.0154429
2.63038 0.015233
2.63338 0.0150457
2.63638 0.0148766
2.63938 0.0147218
2.64238 0.0145779
2.64538 0.0144421
2.64838 0.0143121
2.65138 0.0141859
2.65438 0.014062
2.65739 0.0139391
2.66039 0.0138164
2.66339 0.013693
2.66639 0.0135684
2.66939 0.0134423
2.67239 0.0133143
2.67539 0.0131843
2.67839 0.013052
2.68139 0.0129174
2.68439 0.0127803
2.6874 0.0126405
2.6904 0.0124979
2.6934 0.0123523
2.6964 0.0122035
2.6994 0.0120512
2.7024 0.0118953
2.7054 0.0117352
2.7084 0.0115709
2.7114 0.0114019
2.7144 0.0112279
2.71741 0.0110487
2.72041 0.010864
2.72341 0.0106734
2.72641 0.0104769
2.72941 0.0102743
2.73241 0.0100655
2.73541 0.0098505
2.73841 0.00962941
2.74141 0.00940236
2.74441 0.0091696
2.74742 0.00893144
2.75042 0.00868828
2.75342 0.00844062
2.75642 0.00818902
2.75942 0.0079341
2.76242 0.00767656
2.76542 0.00741715
2.76842 0.00715668
2.77142 0.00689597
2.77442 0.00663588
2.77743 0.00637728
2.78043 0.00612106
2.78343 0.00586807
2.78643 0.00561917
2.78943 0.00537518
2.79243 0.00513687
2.79543 0.00490499
2.79843 0.0046802
2.80143 0.00446312
2.80443 0.00425429
2.80744 0.00405417
2.81044 0.00386317
2.81344 0.00368158
2.81644 0.00350964
2.81944 0.00334748
2.82244 0.00319519
2.82544 0.00305274
2.82844 0.00292004
2.83144 0.00279695
2.83444 0.00268324
2.83745 0.00257862
2.84045 0.00248278
2.84345 0.00239532
2.84645 0.00231582
2.84945 0.00224385
2.85245 0.00217891
2.85545 0.00212052
2.85845 0.00206818
2.86145 0.00202138
2.86445 0.00197962
2.86746 0.00194239
2.87046 0.00190922
2.87346 0.00187964
2.87646 0.00185321
2.87946 0.00182951
2.88246 0.00180815
2.88546 0.00178878
2.88846 0.00177106
2.89146 0.00175469
2.89446 0.00173941
2.89747 0.00172499
2.90047 0.00171121
2.90347 0.00169791
2.90647 0.00168493
2.90947 0.00167214
2.91247 0.00165945
2.91547 0.00164677
2.91847 0.00163404
2.92147 0.00162119
2.92447 0.0016082
2.92748 0.00159503
2.93048 0.00158165
2.93348 0.00156805
2.93648 0.00155421
2.93948 0.00154011
2.94248 0.00152574
2.94548 0.00151108
2.94848 0.00149611
2.95148 0.00148082
2.95448 0.00146516
2.95749 0.00144912
2.96049 0.00143267
2.96349 0.00141577
2.96649 0.00139839
2.96949 0.0013805
2.97249 0.00136205
2.97549 0.00134303
2.97849 0.00132339
2.98149 0.00130312
2.98449 0.00128218
2.9875 0.00126058
2.9905 0.0012383
2.9935 0.00121533
2.9965 0.00119169
2.9995 0.0011674
3.0025 0.00114247
3.0055 0.00111696
3.0085 0.00109089
3.0115 0.00106433
3.0145 0.00103734
3.01751 0.00100998
3.02051 0.000982345
3.02351 0.000954511
3.02651 0.000926568
3.02951 0.000898611
3.03251 0.000870738
3.03551 0.000843046
3.03851 0.000815634
3.04151 0.000788601
3.04451 0.000762042
3.04752 0.000736048
3.05052 0.000710706
3.05352 0.000686098
